node1,node2,reg,Theta_Sigma,Theta_T,Theta_Tn,P,P_T,P_Tn,MI,CMI,Sigma
7.0,22.0,98.0,2.5964777734928455,1.2300470718693393,1.7919520041898531,0.008,0.114,0.054,0.08714451278931268,0.09081814309530432,0.11650854355704832
7.0,22.0,99.0,0.7872788468580777,1.0012572909275619,1.0930559432585278,0.2,0.2,0.2,0.08714451278931268,0.09845179737708219,0.11025428636510606
7.0,22.0,9.0,2.1609758702352244,1.7607533006218694,1.967315117025205,0.03,0.05,0.03,0.08714451278931268,0.10925888101239269,0.11692924016415711
7.0,62.0,100.0,1.3393936286153822,1.3321412581055025,1.9023635111694333,0.2,0.1,0.1,0.07586133055315791,0.06857312314321595,0.09671612675598353
7.0,62.0,10.0,1.3129120600537716,0.17481442610783143,0.307089478430543,0.08,0.53,0.34,0.07586133055315791,0.09094675633103864,0.09693194767727889
7.0,62.0,11.0,1.6271910084272865,3.0592429769893528,1.7013115766209335,1.0,1.0,1.0,0.07586133055315791,0.08089716033793161,0.08310487470636994
7.0,62.0,12.0,1.170172520165778,0.9093878001039363,1.0319755904477093,0.2,0.2,0.2,0.07586133055315791,0.07229229383533578,0.09859216007496911
7.0,62.0,13.0,0.06753469588874836,0.14792307505805752,0.761716195871891,0.5,0.6,0.2,0.07586133055315791,0.0752568127725209,0.09383113494068085
7.0,62.0,14.0,1.7630758865138398,0.8279858347038299,1.145647655810017,0.03,0.19,0.11,0.07586133055315791,0.07983476796394831,0.10493917199090852
7.0,62.0,15.0,0.2919629372893821,0.1140097090926375,0.5011127059126592,0.6,0.6,0.1,0.07586133055315791,0.08582054801909678,0.0944923105347273
7.0,62.0,16.0,0.24192899559388714,0.3868984942342275,0.008479297300646322,0.2,0.5,0.5,0.07586133055315791,0.08076510501824892,0.09155642481992668
7.0,62.0,17.0,0.7670186867590681,0.44475196515480514,0.17641431542142308,0.3,0.6,0.4,0.07586133055315791,0.08573381086877539,0.09178857587657956
7.0,62.0,18.0,1.7106327742336251,0.47511203901200905,0.7396435859191579,0.04,0.26,0.22,0.07586133055315791,0.10150666056198705,0.10508341072078588
7.0,62.0,19.0,1.1649009000115638,1.2233511570450217,1.2945264377202874,0.12,0.11,0.92,0.07586133055315791,0.0853877901462251,0.10011104435938434
7.0,62.0,1.0,2.20192119620129,1.2187872684149084,1.1705943656938473,0.014,0.112,0.119,0.07586133055315791,0.09311377393642686,0.10799316572590907
7.0,62.0,20.0,0.6642072712166432,0.4919038092429995,1.0135692862829548,0.2,0.6,0.9,0.07586133055315791,0.08818145623281035,0.09552986889730879
7.0,62.0,21.0,0.5827092089077544,0.7307036529745561,0.8319876043124846,0.3,0.2,0.2,0.07586133055315791,0.09467354295135806,0.09349657752149121
7.0,62.0,22.0,0.3439226866413164,0.005329799571430781,0.46619199280017076,0.4,0.5,0.4,0.07586133055315791,0.06374637032085358,0.08534474057814985
7.0,62.0,23.0,1.2106340392169133,0.28847192881429073,0.5353705866054185,0.2,0.4,0.3,0.07586133055315791,0.08864546773621294,0.10145971201347627
7.0,62.0,24.0,2.595064950855845,3.634801281782983,4.057400030427347,0.012,0.003,0.002,0.07586133055315791,0.07746092912460362,0.10870725254797524
7.0,62.0,25.0,1.2667817540876665,0.41780993972874014,0.47101370060786113,0.13,0.32,0.3,0.07586133055315791,0.09543047605551934,0.10258098760270297
7.0,62.0,26.0,0.8645497755244534,0.2520348512480466,0.5996909012679903,0.3,0.5,0.3,0.07586133055315791,0.08902482507496362,0.09521926169792587
7.0,62.0,27.0,2.653613698968869,0.19990850468243687,0.05139340801356025,0.006,0.368,0.462,0.07586133055315791,0.10678546039838846,0.1133070196480819
7.0,62.0,28.0,0.4664853806416224,0.03700603343957143,0.031512586214618304,0.31,0.48,0.44,0.07586133055315791,0.0887709960411725,0.09206300290897916
7.0,62.0,29.0,1.8604915651796332,0.705344859616302,0.6779854916305529,0.05,0.23,0.27,0.07586133055315791,0.09388683843382468,0.10801049005258677
7.0,62.0,2.0,0.11523471370143161,0.37754221433676954,0.8522040149293055,0.5,0.4,0.3,0.07586133055315791,0.0675305429748831,0.08312470614843719
7.0,62.0,30.0,1.0252026237888572,0.4083784920920969,0.3945736287862568,0.3,0.3,0.7,0.07586133055315791,0.07510407422768281,0.08937289088843463
7.0,62.0,31.0,2.1152706667726275,1.2726838488638579,1.735673163660338,0.018,0.096,0.054,0.07586133055315791,0.08951409781128344,0.10555815741298806
7.0,62.0,32.0,2.5699225942140376,1.7680636069016928,1.0185759840896171,0.008,0.045,0.867,0.07586133055315791,0.08768362867185629,0.10760689947697775
7.0,62.0,33.0,0.16855370611849085,0.1510216019438535,0.5466651834785791,0.4,0.6,0.4,0.07586133055315791,0.08978520792799197,0.0922785511632462
7.0,62.0,34.0,1.03392102589683,0.29908455576543685,0.18045363380800108,0.13,0.34,0.55,0.07586133055315791,0.09260004910357661,0.09896462156288008
7.0,62.0,35.0,1.173870312740188,1.0209574468049087,1.705457997069753,0.2,0.8,1.0,0.07586133055315791,0.07291836833412453,0.0860910668542023
7.0,62.0,36.0,1.2185211721211502,0.5242193098545548,0.5503218127660859,0.11,0.28,0.31,0.07586133055315791,0.09112138813618197,0.10145867980667127
7.0,62.0,37.0,1.9969229312224293,2.383750624229364,2.0344884007016186,0.03,0.02,0.03,0.07586133055315791,0.08304450680703492,0.10967704355741009
7.0,62.0,38.0,0.17626722850068122,1.1061437508727978,0.9394678224215851,0.5,0.7,0.8,0.07586133055315791,0.08753142826474455,0.08984860165783339
7.0,62.0,39.0,0.34407349028328194,0.6836795754064128,1.2657702337325363,0.3,0.8,0.8,0.07586133055315791,0.08646071529611225,0.09005209879751062
7.0,62.0,3.0,0.7111122685122158,0.22541580280367762,0.6421572838596068,0.26,0.35,0.24,0.07586133055315791,0.07728725102990279,0.09401567496894239
7.0,62.0,40.0,0.32894403801830857,1.0654858559176323,1.7191307593788192,0.3,0.8,1.0,0.07586133055315791,0.09317232686221982,0.09662770548558357
7.0,62.0,41.0,0.6492720559996091,1.2369692086729327,0.10490562350177585,0.8,0.2,0.5,0.07586133055315791,0.06171680885241659,0.08578045512609954
7.0,62.0,42.0,1.4296563283117893,1.5333386940609313,0.09296125693369157,0.07,0.1,0.4,0.07586133055315791,0.08608630147888885,0.09644146794217975
7.0,62.0,43.0,1.4384205778901253,0.29382264683588016,0.33496798519795273,0.07,0.35,0.55,0.07586133055315791,0.09780870308487252,0.10130546392754325
7.0,62.0,44.0,1.2513755196576581,0.8863956692679087,1.5322204176844565,0.11,0.18,0.05,0.07586133055315791,0.08699858119025786,0.09644854009753169
7.0,62.0,45.0,0.736089949244763,1.7045035840823448,0.9841757832555176,0.7,1.0,0.7,0.07586133055315791,0.07282148329708597,0.08288671000716083
7.0,62.0,46.0,1.551102944290827,0.44627754317802437,0.869509339346222,0.06,0.23,0.81,0.07586133055315791,0.08023156013643122,0.09778035556543728
7.0,62.0,47.0,2.1530410374376157,1.116078165557008,0.7015535844697767,0.02,0.128,0.211,0.07586133055315791,0.08763547273080721,0.10862602797423382
7.0,62.0,48.0,0.8535019898583691,0.6351573650499998,0.16350740314833354,0.22,0.69,0.51,0.07586133055315791,0.0785251361362648,0.09189783684376693
7.0,62.0,49.0,1.009192951312019,1.1067111773479132,0.4691699887020479,0.22,0.13,0.63,0.07586133055315791,0.07369020026414981,0.09721999605560686
7.0,62.0,4.0,1.6576052028687809,2.3535319232755216,1.8674792939566722,0.03,0.02,0.04,0.07586133055315791,0.10243015712226136,0.10488982627064361
7.0,62.0,50.0,1.3842874859908407,1.28709369402419,0.9865166028585237,0.08,0.09,0.15,0.07586133055315791,0.06919816412516465,0.09623450731565299
7.0,62.0,51.0,1.603967868284241,1.2064052611115104,0.7212126872195215,0.07,0.09,0.23,0.07586133055315791,0.10583140838249261,0.10143564565996378
7.0,62.0,52.0,1.4039629702829732,0.07227865380330657,0.24615949034290716,0.07,0.46,0.37,0.07586133055315791,0.09223000387264696,0.09869384033825308
7.0,62.0,53.0,1.6659203001730634,0.8721002451304496,1.3585580829707598,0.058,0.171,0.1,0.07586133055315791,0.08257017182859183,0.10454738568101388
7.0,62.0,54.0,0.11234138880767154,0.9127499652103607,2.1184760676264536,0.5,0.2,1.0,0.07586133055315791,0.07963802111390451,0.09240251063892217
7.0,62.0,55.0,1.4859476512508003,0.9175683436423379,0.18443188844208983,0.9,0.8,0.5,0.07586133055315791,0.07717107220826855,0.08319809553466499
7.0,62.0,56.0,2.9179978678492278,1.2016301429472371,0.8404594098902489,0.003,0.117,0.784,0.07586133055315791,0.09933109479166376,0.11302650547894967
7.0,62.0,57.0,1.051968867864797,3.7107536700942108,4.199760009944085,0.14,0.01,0.01,0.07586133055315791,0.06918746084210929,0.0957856562531252
7.0,62.0,58.0,2.556276237475366,1.1954145231601783,1.6235943842491727,0.007,0.113,0.067,0.07586133055315791,0.10448945306246543,0.11249404328204722
7.0,62.0,59.0,1.4057333526187676,0.5789080228909189,0.1006482315693201,0.09,0.7,0.46,0.07586133055315791,0.08552694242980177,0.10078064744567693
7.0,62.0,5.0,0.5255321094952253,1.4951860604269924,1.9693836020146835,0.4,0.1,0.1,0.07586133055315791,0.06822480941033186,0.08639402671193937
7.0,62.0,60.0,1.7299942582238914,0.6558096748039965,0.48206661479033575,0.03,0.23,0.25,0.07586133055315791,0.09576511920683473,0.10534885663665151
7.0,62.0,61.0,1.0210958231485636,0.617012271470533,0.19265079831141824,0.17,0.66,0.5,0.07586133055315791,0.09722808273128573,0.09572845894042736
7.0,62.0,63.0,0.3463601659465014,0.251861776574023,0.41233560037618955,0.4,0.6,0.7,0.07586133055315791,0.08131996551705288,0.09748250545035116
7.0,62.0,64.0,0.11451070153761594,0.44825778130005534,0.35115778908084994,0.7,0.7,0.6,0.07586133055315791,0.07314945929098635,0.08696925695135964
7.0,62.0,65.0,1.293151457959199,0.1698161078501635,0.10161874572104097,0.11,0.49,0.49,0.07586133055315791,0.09082823458358674,0.10155485992129482
7.0,62.0,66.0,1.3126102802242265,2.252765715523995,0.11489023711436382,0.2,0.1,0.6,0.07586133055315791,0.08455325220086742,0.09707912778615897
7.0,62.0,67.0,0.4169838314881176,1.4728142644325322,0.5719578202313571,0.29,0.09,0.68,0.07586133055315791,0.07909296336060283,0.0879371425273929
7.0,62.0,68.0,1.1038523891258343,0.03965127547122742,0.4400392479348492,0.11,0.51,0.3,0.07586133055315791,0.0887394815465792,0.09549025217235096
7.0,62.0,69.0,0.48124691197387065,0.5263499079131543,0.7708113665187164,0.2,0.2,0.2,0.07586133055315791,0.08435489097254584,0.09310489537298967
7.0,62.0,6.0,0.7506419096589538,0.40713262582042103,0.4480846759155744,0.2,0.5,0.7,0.07586133055315791,0.08746920307340496,0.09102053788232412
7.0,62.0,70.0,3.2205941749104925,2.261776648466772,1.9596510498863684,0.002,0.033,0.037,0.07586133055315791,0.10153324177591154,0.11862814278023844
7.0,62.0,71.0,0.7626278640822582,2.8876717710117856,2.6437980632711517,0.3,0.1,0.1,0.07586133055315791,0.07801674594355572,0.10058103866315872
7.0,62.0,72.0,2.4849975006506884,1.8224092432351116,2.2409280807715697,0.009,0.048,0.035,0.07586133055315791,0.08353084192218872,0.10160909281253372
7.0,62.0,73.0,2.7094335259538935,0.952515558997698,1.3769388287481235,0.003,0.155,0.087,0.07586133055315791,0.10923132760016119,0.11405976833038776
7.0,62.0,74.0,0.48508265185279087,0.5576571343630883,0.3427398633826633,0.4,0.7,0.4,0.07586133055315791,0.07993900485665445,0.09437928744164976
7.0,62.0,75.0,1.5944864102421132,0.548063171060518,0.14831833623167545,0.9,0.8,0.5,0.07586133055315791,0.07536106635109935,0.0791720080808892
7.0,62.0,76.0,1.2299841281499233,0.6924497098146437,0.9800466554879574,0.1,0.16,0.86,0.07586133055315791,0.09628224270832847,0.10301392509475063
7.0,62.0,77.0,0.4952163528093313,0.5971335356135405,0.4007011198893228,0.2,0.8,0.7,0.07586133055315791,0.08915922651569445,0.09543205295765601
7.0,62.0,78.0,0.5055185352550311,0.3059066442163567,0.27968880461446377,0.3,0.2,0.3,0.07586133055315791,0.07087469582338884,0.09121482844530256
7.0,62.0,79.0,2.445223281319819,1.1169170740426873,0.37735655396003975,0.011,0.128,0.6,0.07586133055315791,0.10229660068539001,0.1120427690738684
7.0,62.0,80.0,1.6944556347363076,2.0624934070384775,0.8309241121581206,0.04,0.03,0.8,0.07586133055315791,0.0796475569201223,0.10060723996057033
7.0,62.0,81.0,1.2487928406486324,0.12620799001087374,0.35167828667836853,0.12,0.52,0.35,0.07586133055315791,0.09521787290456808,0.1022077476265071
7.0,62.0,82.0,1.3698772823540342,0.24691980598390176,0.5707009095171346,0.1,0.33,0.68,0.07586133055315791,0.11287783599992508,0.10006079298176776
7.0,62.0,83.0,1.4063357990424952,1.3404322111019538,1.4898532161484364,0.2,0.1,0.1,0.07586133055315791,0.08136395491449576,0.0977986651272542
7.0,62.0,84.0,0.8920742830304749,0.007329182219307031,0.8685602206041662,0.8,0.5,0.7,0.07586133055315791,0.067556375335948,0.08378303690905319
7.0,62.0,85.0,1.1182678393741186,1.6741331316303956,0.8878619819862148,0.12,0.07,0.19,0.07586133055315791,0.08083348944392053,0.09852966025597076
7.0,62.0,86.0,0.16187073909916716,1.0770004237900883,0.4490191005152917,0.5,0.8,0.7,0.07586133055315791,0.0832352521261055,0.08746440631372498
7.0,62.0,87.0,0.6254523359562273,1.485178017018939,1.9630899515872522,0.3,0.2,0.1,0.07586133055315791,0.08083337835924023,0.09468184718523827
7.0,62.0,88.0,1.8299619132440286,1.2548358345916535,0.7501855117920303,0.042,0.104,0.193,0.07586133055315791,0.08849020465608451,0.10413587957858374
7.0,62.0,89.0,0.9239421243938447,0.07609516858793904,0.5282215344079948,0.2,0.4,0.3,0.07586133055315791,0.09496210984975706,0.09223965191778732
7.0,62.0,8.0,2.8992300940083893,0.5058178903488703,0.07352729696522282,0.004,0.264,0.482,0.07586133055315791,0.11166556931222306,0.11523251121380522
7.0,62.0,90.0,0.1218793536383166,0.701921446042505,0.6724160936515599,0.6,0.8,0.7,0.07586133055315791,0.08413624561631514,0.09017353558711425
7.0,62.0,91.0,2.9496570462461813,1.142424621121434,1.417601900127574,0.002,0.122,0.087,0.07586133055315791,0.0885563190545534,0.11468001676750166
7.0,62.0,92.0,0.7550940531113555,1.9791469870850567,2.8715954233041816,0.3,0.1,0.1,0.07586133055315791,0.08347558559567965,0.09941312380095316
7.0,62.0,93.0,1.7854620825131897,1.1039260222527874,1.4209903417535903,0.04,0.16,0.08,0.07586133055315791,0.0942427056277735,0.10674673582717141
7.0,62.0,94.0,0.13701549374263716,1.1356646366617034,1.177870593349829,0.7,0.1,0.1,0.07586133055315791,0.07471481812653741,0.09170087203313572
7.0,62.0,95.0,3.9908101927638397,2.623548511465486,3.0588984779052937,0.001,0.017,0.009,0.07586133055315791,0.09815331874428487,0.12445201696983152
7.0,62.0,96.0,0.5339991891708609,0.3760202842286426,1.0758295793767347,0.33,0.65,0.93,0.07586133055315791,0.07911141570555835,0.09360024436478143
7.0,62.0,97.0,0.8897940772444018,0.38732267181142277,1.3112216052037462,0.2,0.5,1.0,0.07586133055315791,0.08367165935504056,0.09209588509792063
7.0,62.0,98.0,0.43125537840840095,0.19631358543394084,0.8007073650089834,0.4,0.4,0.9,0.07586133055315791,0.09247997107843563,0.093201871225964
7.0,62.0,99.0,0.8208311043373779,0.8506260663217915,0.9773945981056127,0.19,0.18,0.82,0.07586133055315791,0.08614235837068883,0.0988225265856355
7.0,62.0,9.0,0.9826932683233648,1.4129435977783267,1.0503273032451754,0.2,0.1,1.0,0.07586133055315791,0.09038007620592545,0.0953728779812208
7.0,72.0,100.0,1.1056108940568012,1.126554466583386,0.4407036375370796,0.1,0.13,0.65,0.06896791687340009,0.0934157840309566,0.10014926911726826
7.0,72.0,10.0,0.15417432635966263,0.5741137527378847,0.8597696247829659,0.5,0.8,0.8,0.06896791687340009,0.08041893687944678,0.0895175605264793
7.0,72.0,11.0,0.9177718565231097,1.0815751178969646,0.9635951451932759,0.2,0.9,0.8,0.06896791687340009,0.09722895218864692,0.09852665211483118
7.0,72.0,12.0,0.9219746749624073,0.9849832789319286,0.8517809543861227,0.8,0.8,0.9,0.06896791687340009,0.07790640252993374,0.08799853121383092
7.0,72.0,13.0,0.3506090622404875,1.4637471627800334,1.1770323649695602,0.4,0.9,0.9,0.06896791687340009,0.0850327485892216,0.09791599437757834
7.0,72.0,14.0,0.3959269791707892,0.6763067937262844,0.7637819079873894,0.4,0.1,0.4,0.06896791687340009,0.09793338183632715,0.0969301406955964
7.0,72.0,15.0,0.41799587476501904,0.2516881504032682,0.754013352743557,0.4,0.5,0.7,0.06896791687340009,0.08918787833361556,0.09271381294438251
7.0,72.0,16.0,0.35948238080547473,0.390818886358283,0.8811935148482316,0.4,0.2,0.9,0.06896791687340009,0.0849603118685144,0.09799106315706012
7.0,72.0,17.0,0.15475554884128018,0.6636197429811793,0.14826036251667438,0.6,0.7,0.6,0.06896791687340009,0.08857946933654626,0.0953567985092052
7.0,72.0,18.0,1.0475568711733954,0.03916914648738096,0.27603451921011996,0.3,0.5,0.3,0.06896791687340009,0.08701620565592798,0.09857650099968121
7.0,72.0,19.0,1.354826978196239,0.21890373805243057,0.01907635431379378,0.08,0.51,0.41,0.06896791687340009,0.08063916582589854,0.107687168534237
7.0,72.0,1.0,1.9890394194274519,0.7585972978480205,0.013726549432737144,0.04,0.2,0.45,0.06896791687340009,0.10406441259186366,0.11542786445054402
7.0,72.0,20.0,1.258976493556433,1.6136584393992348,1.0250280583545568,0.8,1.0,0.9,0.06896791687340009,0.08104061512699515,0.09063828746658502
7.0,72.0,21.0,0.24689574519351656,0.8551859859280119,0.8316559319906208,0.4,0.3,0.3,0.06896791687340009,0.07630541299626277,0.09863032008572072
7.0,72.0,22.0,0.09453389700338873,0.217322277444578,0.23197362449303618,0.5,0.4,0.5,0.06896791687340009,0.07752490625060304,0.089374918518843
7.0,72.0,23.0,0.023144643435207488,0.34333120657997407,1.5189681443213752,0.5,0.3,1.0,0.06896791687340009,0.08689905845566315,0.09808153049099093
7.0,72.0,24.0,0.09435888205219213,0.5831932809761045,0.47149236667466154,0.5,0.3,0.3,0.06896791687340009,0.08644545055674242,0.09271984040911868
7.0,72.0,25.0,1.3656336078043758,0.03081253085723192,0.12191829337793872,0.2,0.3,0.3,0.06896791687340009,0.09741245705998267,0.10650586091461536
7.0,72.0,26.0,0.6115187522663837,0.6349620941946392,0.3561892052977548,0.7,0.7,0.5,0.06896791687340009,0.08669926204252844,0.08713751789921274
7.0,72.0,27.0,1.4783980120911187,1.5223569635682148,1.6470394873335013,0.2,0.1,0.1,0.06896791687340009,0.09452121374065331,0.10083899363488856
7.0,72.0,28.0,0.6577275710704898,1.2489709901821175,0.8788582632503497,0.2,1.0,0.9,0.06896791687340009,0.09009412274899282,0.09537432350884437
7.0,72.0,29.0,1.4927498915301192,0.39591506209945465,0.8280955206350857,0.07,0.35,0.22,0.06896791687340009,0.08876271034679312,0.10908155527706972
7.0,72.0,2.0,1.489573053737879,1.6651166401817554,2.265039453221708,0.1,0.06,0.03,0.06896791687340009,0.09215465055249088,0.10685779797180865
7.0,72.0,30.0,2.1500659825395227,1.3805146462514526,0.2062615119751189,0.02,0.087,0.535,0.06896791687340009,0.10976879340314215,0.1127630909652929
7.0,72.0,31.0,1.9533840312853266,0.7393660523978457,0.20927467800564428,0.03,0.19,0.59,0.06896791687340009,0.09641377301026005,0.11341590746008803
7.0,72.0,32.0,1.654333834370878,0.10984091012145604,0.33396481766589864,0.03,0.48,0.57,0.06896791687340009,0.09087666192029704,0.10733744436702529
7.0,72.0,33.0,1.5559079599723697,3.4790756416514212,1.8937145287882475,1.0,1.0,1.0,0.06896791687340009,0.07139780141935388,0.08583150747134488
7.0,72.0,34.0,0.12134250145950963,0.38901697678922,0.15295386738582414,0.5,0.7,0.4,0.06896791687340009,0.08404736432224606,0.09285506366238258
7.0,72.0,35.0,0.8547164090736832,1.1180906102961945,0.5568479060478643,0.7,0.9,0.7,0.06896791687340009,0.05754468356693802,0.07346858849006724
7.0,72.0,36.0,1.196042628222425,0.062449902414037695,0.26122167609369684,0.09,0.49,0.35,0.06896791687340009,0.09455013375760535,0.1045037159649865
7.0,72.0,37.0,0.046180112912785426,0.8733636980727396,0.694317478041473,0.7,0.1,0.8,0.06896791687340009,0.08475424186775384,0.0945270927310163
